puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,duang³,,,,斷,,,,,dieghv > riaupeng.dict
,duang⁶,,,,篆,,,,,dieghv > riaupeng.dict
,duang⁶,,,,籪,,,,,dieghv > riaupeng.dict
,duang⁶,,,,斷,,,,,dieghv > riaupeng.dict
,duang⁶,,,,椴,,,,,dieghv > riaupeng.dict
,duang⁶,,,,段,,,,,dieghv > riaupeng.dict
,tuang⁵,,,,傳,,,,,dieghv > riaupeng.dict
,tuang⁵,,,,團,,,,,dieghv > riaupeng.dict
,tuang⁵,,,,摶,,,,,dieghv > riaupeng.dict
,tuang⁵,,,,漙,,,,,dieghv > riaupeng.dict
,tuang⁵,,,,糰,,,,,dieghv > riaupeng.dict
,tuang⁵,,,,䊜,,,,,dieghv > riaupeng.dict
,nuang²,,,,暖,,,,,dieghv > riaupeng.dict
,nuang²,,,,㬉,,,,,dieghv > riaupeng.dict
,nuang²,,,,煖,,,,,dieghv > riaupeng.dict
,nuang²,,,,餪,,,,,dieghv > riaupeng.dict
,luang²,,,,卵,,,,,dieghv > riaupeng.dict
,luang³,,,,戀,,,,,dieghv > riaupeng.dict
,luang³,,,,攣,,,,,dieghv > riaupeng.dict
,luang³,,,,臠,,,,,dieghv > riaupeng.dict
,luang³,,,,孌,,,,,dieghv > riaupeng.dict
,luang³,,,,孿,,,,,dieghv > riaupeng.dict
,luag⁴,,,,劣,,,,,dieghv > riaupeng.dict
,luag⁴,,,,閱,,,,,dieghv > riaupeng.dict
,luag⁴,,,,埒,,,,,dieghv > riaupeng.dict
,luag⁴,,,,捋,,,,,dieghv > riaupeng.dict
,luang⁵,,,,鑾,,,,,dieghv > riaupeng.dict
,luang⁵,,,,鸞,,,,,dieghv > riaupeng.dict
,luang⁵,,,,巒,,,,,dieghv > riaupeng.dict
,luang⁵,,,,灤,,,,,dieghv > riaupeng.dict
,luang⁵,,,,圞,,,,,dieghv > riaupeng.dict
,luang⁵,,,,孿,,,,,dieghv > riaupeng.dict
,luang⁵,,,,欒,,,,,dieghv > riaupeng.dict
,luang⁶,,,,亂,,,,,dieghv > riaupeng.dict
,guang¹,,,,冠,,,,,dieghv > riaupeng.dict
,guang¹,,,,觀,,,,,dieghv > riaupeng.dict
,guang¹,,,,關,,,,,dieghv > riaupeng.dict
,guang¹,,,,鰥,,,,,dieghv > riaupeng.dict
,guang²,,,,管,,,,,dieghv > riaupeng.dict
,guang²,,,,菅,,,,,dieghv > riaupeng.dict
,guang²,,,,棬,,,,,dieghv > riaupeng.dict
,guang²,,,,捲,,,,,dieghv > riaupeng.dict
,guang²,,,,琯,,,,,dieghv > riaupeng.dict
,guang²,,,,逭,,,,,dieghv > riaupeng.dict
,guang²,,,,莞,,,,,dieghv > riaupeng.dict
,guang²,,,,綰,,,,,dieghv > riaupeng.dict
,guang²,,,,館,,,,,dieghv > riaupeng.dict
,guang²,,,,鬈,,,,,dieghv > riaupeng.dict
,guang²,,,,綣,,,,,dieghv > riaupeng.dict
,guang³,,,,貫,,,,,dieghv > riaupeng.dict
,guang³,,,,毌,,,,,dieghv > riaupeng.dict
,guang³,,,,眷,,,,,dieghv > riaupeng.dict
,guang³,,,,慣,,,,,dieghv > riaupeng.dict
,guang³,,,,冠,,,,,dieghv > riaupeng.dict
,guang³,,,,觀,,,,,dieghv > riaupeng.dict
,guang³,,,,券,,,,,dieghv > riaupeng.dict
,guang³,,,,摜,,,,,dieghv > riaupeng.dict
,guang³,,,,灌,,,,,dieghv > riaupeng.dict
,guang³,,,,祼,,,,,dieghv > riaupeng.dict
,guang³,,,,罐,,,,,dieghv > riaupeng.dict
,guang³,,,,鏆,,,,,dieghv > riaupeng.dict
,guang³,,,,鑵,,,,,dieghv > riaupeng.dict
,guang³,,,,顴,,,,,dieghv > riaupeng.dict
,guang³,,,,鸛,,,,,dieghv > riaupeng.dict
,guang³,,,,盥,,,,,dieghv > riaupeng.dict
,guag⁴,,,,决,,,,,dieghv > riaupeng.dict
,guag⁴,,,,決,,,,,dieghv > riaupeng.dict
,guag⁴,,,,刮,,,,,dieghv > riaupeng.dict
,guag⁴,,,,抉,,,,,dieghv > riaupeng.dict
,guag⁴,,,,括,,,,,dieghv > riaupeng.dict
,guag⁴,,,,栝,,,,,dieghv > riaupeng.dict
,guag⁴,,,,玦,,,,,dieghv > riaupeng.dict
,guag⁴,,,,玨,,,,,dieghv > riaupeng.dict
,guag⁴,,,,珏,,,,,dieghv > riaupeng.dict
,guag⁴,,,,瑴,,,,,dieghv > riaupeng.dict
,guag⁴,,,,蛞,,,,,dieghv > riaupeng.dict
,guag⁴,,,,炔,,,,,dieghv > riaupeng.dict
,guag⁴,,,,䒷,,,,,dieghv > riaupeng.dict
,guag⁴,,,,譎,,,,,dieghv > riaupeng.dict
,guag⁴,,,,訣,,,,,dieghv > riaupeng.dict
,guag⁴,,,,䀨,,,,,dieghv > riaupeng.dict
,guag⁴,,,,鴰,,,,,dieghv > riaupeng.dict
,guag⁴,,,,颳,,,,,dieghv > riaupeng.dict
,guang⁶,,,,倦,,,,,dieghv > riaupeng.dict
,kuang¹,,,,寬,,,,,dieghv > riaupeng.dict
,kuang¹,,,,肱,,,,,dieghv > riaupeng.dict
,kuang¹,,,,髖,,,,,dieghv > riaupeng.dict
,kuang²,,,,款,,,,,dieghv > riaupeng.dict
,kuang⁵,,,,權,,,,,dieghv > riaupeng.dict
,kuang⁵,,,,蜷,,,,,dieghv > riaupeng.dict
,kuang⁵,,,,惓,,,,,dieghv > riaupeng.dict
,kuang⁵,,,,踡,,,,,dieghv > riaupeng.dict
,nguang²,,,,玩,,,,,dieghv > riaupeng.dict
,nguang²,,,,阮,,,,,dieghv > riaupeng.dict
,nguang²,,,,頑,,,,,dieghv > riaupeng.dict
,nguang⁵,,,,元,,,,,dieghv > riaupeng.dict
,nguang⁵,,,,原,,,,,dieghv > riaupeng.dict
,nguang⁵,,,,刓,,,,,dieghv > riaupeng.dict
,nguang⁵,,,,塬,,,,,dieghv > riaupeng.dict
,nguang⁵,,,,沅,,,,,dieghv > riaupeng.dict
,nguang⁵,,,,源,,,,,dieghv > riaupeng.dict
,nguang⁵,,,,芫,,,,,dieghv > riaupeng.dict
,nguang⁵,,,,蒝,,,,,dieghv > riaupeng.dict
,nguang⁵,,,,螈,,,,,dieghv > riaupeng.dict
,nguang⁵,,,,羱,,,,,dieghv > riaupeng.dict
,nguang⁵,,,,顏,,,,,dieghv > riaupeng.dict
,nguang⁵,,,,黿,,,,,dieghv > riaupeng.dict
,nguang⁶,,,,願,,,,,dieghv > riaupeng.dict
,nguang⁶,,,,愿,,,,,dieghv > riaupeng.dict
,huang¹,,,,翻,,,,,dieghv > riaupeng.dict
,huang¹,,,,歡,,,,,dieghv > riaupeng.dict
,huang¹,,,,懽,,,,,dieghv > riaupeng.dict
,huang¹,,,,萑,,,,,dieghv > riaupeng.dict
,huang¹,,,,反,,,,,dieghv > riaupeng.dict
,huang¹,,,,幡,,,,,dieghv > riaupeng.dict
,huang¹,,,,旛,,,,,dieghv > riaupeng.dict
,huang¹,,,,番,,,,,dieghv > riaupeng.dict
,huang¹,,,,獾,,,,,dieghv > riaupeng.dict
,huang¹,,,,貛,,,,,dieghv > riaupeng.dict
,huang²,,,,反,,,,,dieghv > riaupeng.dict
,huang²,,,,返,,,,,dieghv > riaupeng.dict
,huang³,,,,換,,,,,dieghv > riaupeng.dict
,huang³,,,,喚,,,,,dieghv > riaupeng.dict
,huang³,,,,煥,,,,,dieghv > riaupeng.dict
,huang³,,,,幻,,,,,dieghv > riaupeng.dict
,huang³,,,,奐,,,,,dieghv > riaupeng.dict
,huang³,,,,販,,,,,dieghv > riaupeng.dict
,huang³,,,,渙,,,,,dieghv > riaupeng.dict
,huang³,,,,瘓,,,,,dieghv > riaupeng.dict
,huag⁴,,,,發,,,,,dieghv > riaupeng.dict
,huag⁴,,,,髮,,,,,dieghv > riaupeng.dict
,huang⁵,,,,圜,,,,,dieghv > riaupeng.dict
,huang⁵,,,,垣,,,,,dieghv > riaupeng.dict
,huang⁵,,,,寰,,,,,dieghv > riaupeng.dict
,huang⁵,,,,擐,,,,,dieghv > riaupeng.dict
,huang⁵,,,,澴,,,,,dieghv > riaupeng.dict
,huang⁵,,,,桓,,,,,dieghv > riaupeng.dict
,huang⁵,,,,洹,,,,,dieghv > riaupeng.dict
,huang⁵,,,,煩,,,,,dieghv > riaupeng.dict
,huang⁵,,,,環,,,,,dieghv > riaupeng.dict
,huang⁵,,,,礬,,,,,dieghv > riaupeng.dict
,huang⁵,,,,鐶,,,,,dieghv > riaupeng.dict
,huang⁵,,,,繁,,,,,dieghv > riaupeng.dict
,huang⁵,,,,轘,,,,,dieghv > riaupeng.dict
,huang⁵,,,,還,,,,,dieghv > riaupeng.dict
,huang⁵,,,,樊,,,,,dieghv > riaupeng.dict
,huang⁵,,,,鬟,,,,,dieghv > riaupeng.dict
,huang⁶,,,,飯,,,,,dieghv > riaupeng.dict
,huang⁶,,,,宦,,,,,dieghv > riaupeng.dict
,huang⁶,,,,梵,,,,,dieghv > riaupeng.dict
,huang⁶,,,,豢,,,,,dieghv > riaupeng.dict
,huag⁸,,,,伐,,,,,dieghv > riaupeng.dict
,huag⁸,,,,乏,,,,,dieghv > riaupeng.dict
,huag⁸,,,,垡,,,,,dieghv > riaupeng.dict
,huag⁸,,,,穴,,,,,dieghv > riaupeng.dict
,huag⁸,,,,筏,,,,,dieghv > riaupeng.dict
,huag⁸,,,,罰,,,,,dieghv > riaupeng.dict
,huag⁸,,,,閥,,,,,dieghv > riaupeng.dict
,huag⁸,,,,茓,,,,,dieghv > riaupeng.dict
,zuang¹,,,,專,,,,,dieghv > riaupeng.dict
,zuang¹,,,,耑,,,,,dieghv > riaupeng.dict
,zuang¹,,,,湍,,,,,dieghv > riaupeng.dict
,zuang¹,,,,遄,,,,,dieghv > riaupeng.dict
,zuang¹,,,,顓,,,,,dieghv > riaupeng.dict
,zuang²,,,,轉,,,,,dieghv > riaupeng.dict
,zuang²,,,,囀,,,,,dieghv > riaupeng.dict
,zuang³,,,,攢,,,,,dieghv > riaupeng.dict
,zuang³,,,,賺,,,,,dieghv > riaupeng.dict
,zuag⁴,,,,拙,,,,,dieghv > riaupeng.dict
,zuag⁴,,,,準,,,,,dieghv > riaupeng.dict
,zuag⁴,,,,凖,,,,,dieghv > riaupeng.dict
,zuag⁴,,,,絀,,,,,dieghv > riaupeng.dict
,zuag⁴,,,,茁,,,,,dieghv > riaupeng.dict
,zuang⁶,,,,撰,,,,,dieghv > riaupeng.dict
,zuang⁶,,,,譔,,,,,dieghv > riaupeng.dict
,zuang⁶,,,,饌,,,,,dieghv > riaupeng.dict
,cuang¹,,,,川,,,,,dieghv > riaupeng.dict
,cuang¹,,,,穿,,,,,dieghv > riaupeng.dict
,cuang¹,,,,皴,,,,,dieghv > riaupeng.dict
,cuang²,,,,湍,,,,,dieghv > riaupeng.dict
,cuang²,,,,喘,,,,,dieghv > riaupeng.dict
,cuang³,,,,串,,,,,dieghv > riaupeng.dict
,cuang³,,,,攛,,,,,dieghv > riaupeng.dict
,cuang³,,,,竄,,,,,dieghv > riaupeng.dict
,cuang³,,,,爨,,,,,dieghv > riaupeng.dict
,cuang³,,,,篡,,,,,dieghv > riaupeng.dict
,cuang³,,,,躥,,,,,dieghv > riaupeng.dict
,cuang³,,,,釧,,,,,dieghv > riaupeng.dict
,cuang³,,,,鑹,,,,,dieghv > riaupeng.dict
,cuag⁴,,,,啜,,,,,dieghv > riaupeng.dict
,cuag⁴,,,,嘬,,,,,dieghv > riaupeng.dict
,cuag⁴,,,,剟,,,,,dieghv > riaupeng.dict
,cuag⁴,,,,惙,,,,,dieghv > riaupeng.dict
,cuag⁴,,,,撮,,,,,dieghv > riaupeng.dict
,cuag⁴,,,,掇,,,,,dieghv > riaupeng.dict
,cuag⁴,,,,綴,,,,,dieghv > riaupeng.dict
,cuag⁴,,,,裰,,,,,dieghv > riaupeng.dict
,cuag⁴,,,,蕞,,,,,dieghv > riaupeng.dict
,cuag⁴,,,,輟,,,,,dieghv > riaupeng.dict
,cuag⁴,,,,咄,,,,,dieghv > riaupeng.dict
,cuang⁵,,,,拴,,,,,dieghv > riaupeng.dict
,cuang⁵,,,,栓,,,,,dieghv > riaupeng.dict
,cuang⁵,,,,牷,,,,,dieghv > riaupeng.dict
,cuang⁵,,,,痊,,,,,dieghv > riaupeng.dict
,cuang⁵,,,,筌,,,,,dieghv > riaupeng.dict
,cuang⁵,,,,醛,,,,,dieghv > riaupeng.dict
,cuang⁵,,,,荃,,,,,dieghv > riaupeng.dict
,cuang⁵,,,,詮,,,,,dieghv > riaupeng.dict
,cuang⁵,,,,銓,,,,,dieghv > riaupeng.dict
,cuang⁵,,,,全,,,,,dieghv > riaupeng.dict
,suang²,,,,選,,,,,dieghv > riaupeng.dict
,suang³,,,,汆,,,,,dieghv > riaupeng.dict
,suang⁵,,,,旋,,,,,dieghv > riaupeng.dict
,suang⁵,,,,漩,,,,,dieghv > riaupeng.dict
,suang⁵,,,,璿,,,,,dieghv > riaupeng.dict
,suang⁷,,,,鏇,,,,,dieghv > riaupeng.dict
,suang⁷,,,,銑,,,,,dieghv > riaupeng.dict
,suang⁷,,,,璇,,,,,dieghv > riaupeng.dict
,suang⁷,,,,璿,,,,,dieghv > riaupeng.dict
,ruang²,,,,纘,,,,,dieghv > riaupeng.dict
,ruang²,,,,纂,,,,,dieghv > riaupeng.dict
,ruag⁸,,,,悅,,,,,dieghv > riaupeng.dict
,ruag⁸,,,,說,,,,,dieghv > riaupeng.dict
,ung¹,,,,溫,,,,,dieghv > riaupeng.dict
,ung¹,,,,氳,,,,,dieghv > riaupeng.dict
,ung¹,,,,瘟,,,,,dieghv > riaupeng.dict
,ung¹,,,,薀,,,,,dieghv > riaupeng.dict
,ung¹,,,,熅,,,,,dieghv > riaupeng.dict
,ung¹,,,,醞,,,,,dieghv > riaupeng.dict
,ung²,,,,穩,,,,,dieghv > riaupeng.dict
,ung²,,,,縕,,,,,dieghv > riaupeng.dict
,ung²,,,,蘊,,,,,dieghv > riaupeng.dict
,ung²,,,,韞,,,,,dieghv > riaupeng.dict
,ung³,,,,搵,,,,,dieghv > riaupeng.dict
,ung³,,,,塭,,,,,dieghv > riaupeng.dict
,ug⁴,,,,兀,,,,,dieghv > riaupeng.dict
,ug⁴,,,,杌,,,,,dieghv > riaupeng.dict
,ug⁴,,,,矻,,,,,dieghv > riaupeng.dict
,ug⁴,,,,熨,,,,,dieghv > riaupeng.dict
,ug⁴,,,,膃,,,,,dieghv > riaupeng.dict
,ug⁴,,,,阢,,,,,dieghv > riaupeng.dict
,ug⁴,,,,鬱,,,,,dieghv > riaupeng.dict
,ug⁴,,,,菀,,,,,dieghv > riaupeng.dict
,ug⁴,,,,靰,,,,,dieghv > riaupeng.dict
,ug⁴,,,,尉,,,,,dieghv > riaupeng.dict
,ug⁴,,,,蔚,,,,,dieghv > riaupeng.dict
,ung⁵,,,,勻,,,,,dieghv > riaupeng.dict
,ung⁵,,,,云,,,,,dieghv > riaupeng.dict
,ung⁵,,,,焚,,,,,dieghv > riaupeng.dict
,ung⁵,,,,筠,,,,,dieghv > riaupeng.dict
,ung⁵,,,,紜,,,,,dieghv > riaupeng.dict
,ung⁵,,,,耘,,,,,dieghv > riaupeng.dict
,ung⁵,,,,芸,,,,,dieghv > riaupeng.dict
,ung⁵,,,,鄖,,,,,dieghv > riaupeng.dict
,ung⁶,,,,隕,,,,,dieghv > riaupeng.dict
,ung⁶,,,,慍,,,,,dieghv > riaupeng.dict
,ung⁶,,,,殞,,,,,dieghv > riaupeng.dict
,ung⁶,,,,縕,,,,,dieghv > riaupeng.dict
,ung⁶,,,,溳,,,,,dieghv > riaupeng.dict
,ung⁶,,,,蘊,,,,,dieghv > riaupeng.dict
,ung⁶,,,,媼,,,,,dieghv > riaupeng.dict
,ung⁷,,,,運,,,,,dieghv > riaupeng.dict
,ung⁷,,,,鄆,,,,,dieghv > riaupeng.dict
,ung⁷,,,,韻,,,,,dieghv > riaupeng.dict
,ung⁷,,,,云,,,,,dieghv > riaupeng.dict
,bung¹,,,,楓,,,,,dieghv > riaupeng.dict
,bung²,,,,笨,,,,,dieghv > riaupeng.dict
,bung³,,,,畚,,,,,dieghv > riaupeng.dict
,bung³,,,,糞,,,,,dieghv > riaupeng.dict
,bung³,,,,拚,,,,,dieghv > riaupeng.dict
,bug⁴,,,,抔,,,,,dieghv > riaupeng.dict
,bug⁴,,,,不,,,,,dieghv > riaupeng.dict
,bug⁴,,,,鈈,,,,,dieghv > riaupeng.dict
,pung¹,,,,奔,,,,,dieghv > riaupeng.dict
,pung¹,,,,賁,,,,,dieghv > riaupeng.dict
,pung¹,,,,錛,,,,,dieghv > riaupeng.dict
,pung³,,,,噴,,,,,dieghv > riaupeng.dict
,pung³,,,,濆,,,,,dieghv > riaupeng.dict
,pung³,,,,逩,,,,,dieghv > riaupeng.dict
,pung⁵,,,,盆,,,,,dieghv > riaupeng.dict
,pung⁵,,,,墳,,,,,dieghv > riaupeng.dict
,pung⁵,,,,湓,,,,,dieghv > riaupeng.dict
,mug⁴,,,,吻,,,,,dieghv > riaupeng.dict
,mug⁴,,,,刎,,,,,dieghv > riaupeng.dict
,mug⁸,,,,殁,,,,,dieghv > riaupeng.dict
,mug⁸,,,,疫,,,,,dieghv > riaupeng.dict
,mug⁸,,,,沒,,,,,dieghv > riaupeng.dict
,bhung¹,,,,蚊,,,,,dieghv > riaupeng.dict
,bhung¹,,,,燜,,,,,dieghv > riaupeng.dict
,bhung³,,,,聞,,,,,dieghv > riaupeng.dict
,bhung⁵,,,,文,,,,,dieghv > riaupeng.dict
,bhung⁵,,,,汶,,,,,dieghv > riaupeng.dict
,bhung⁵,,,,旻,,,,,dieghv > riaupeng.dict
,bhung⁵,,,,抆,,,,,dieghv > riaupeng.dict
,bhung⁵,,,,紋,,,,,dieghv > riaupeng.dict
,bhung⁵,,,,聞,,,,,dieghv > riaupeng.dict
,bhung⁵,,,,雯,,,,,dieghv > riaupeng.dict
,bhung⁵,,,,閿,,,,,dieghv > riaupeng.dict
,bhung⁵,,,,紊,,,,,dieghv > riaupeng.dict
,bhung⁵,,,,玫,,,,,dieghv > riaupeng.dict
,bhung⁶,,,,聞,,,,,dieghv > riaupeng.dict
,bhung⁷,,,,悶,,,,,dieghv > riaupeng.dict
,bhung⁷,,,,懣,,,,,dieghv > riaupeng.dict
,bhung⁷,,,,紊,,,,,dieghv > riaupeng.dict
,dung¹,,,,屯,,,,,dieghv > riaupeng.dict
,dung¹,,,,敦,,,,,dieghv > riaupeng.dict
,dung¹,,,,堆,,,,,dieghv > riaupeng.dict
,dung¹,,,,墩,,,,,dieghv > riaupeng.dict
,dung¹,,,,墪,,,,,dieghv > riaupeng.dict
,dung¹,,,,礅,,,,,dieghv > riaupeng.dict
,dung¹,,,,惇,,,,,dieghv > riaupeng.dict
,dung¹,,,,撴,,,,,dieghv > riaupeng.dict
,dung¹,,,,榃,,,,,dieghv > riaupeng.dict
,dung¹,,,,盹,,,,,dieghv > riaupeng.dict
,dung¹,,,,肫,,,,,dieghv > riaupeng.dict
,dung¹,,,,胗,,,,,dieghv > riaupeng.dict
,dung¹,,,,諄,,,,,dieghv > riaupeng.dict
,dung¹,,,,迍,,,,,dieghv > riaupeng.dict
,dung¹,,,,鈍,,,,,dieghv > riaupeng.dict
,dung¹,,,,囤,,,,,dieghv > riaupeng.dict
,dung²,,,,盾,,,,,dieghv > riaupeng.dict
,dung²,,,,躉,,,,,dieghv > riaupeng.dict
,dung²,,,,噸,,,,,dieghv > riaupeng.dict
,dung³,,,,扽,,,,,dieghv > riaupeng.dict
,dung⁵,,,,脣,,,,,dieghv > riaupeng.dict
,dung⁵,,,,窀,,,,,dieghv > riaupeng.dict
,dung⁶,,,,頓,,,,,dieghv > riaupeng.dict
,dung⁶,,,,燉,,,,,dieghv > riaupeng.dict
,dung⁶,,,,炖,,,,,dieghv > riaupeng.dict
,dung⁶,,,,遁,,,,,dieghv > riaupeng.dict
,dung⁶,,,,砘,,,,,dieghv > riaupeng.dict
,dung⁶,,,,沌,,,,,dieghv > riaupeng.dict
,dug⁸,,,,突,,,,,dieghv > riaupeng.dict
,dug⁸,,,,凸,,,,,dieghv > riaupeng.dict
,dug⁸,,,,朮,,,,,dieghv > riaupeng.dict
,dug⁸,,,,柮,,,,,dieghv > riaupeng.dict
,tung¹,,,,吞,,,,,dieghv > riaupeng.dict
,tung¹,,,,暾,,,,,dieghv > riaupeng.dict
,tung¹,,,,飩,,,,,dieghv > riaupeng.dict
,tung²,,,,氽,,,,,dieghv > riaupeng.dict
,tug⁴,,,,脫,,,,,dieghv > riaupeng.dict
,tug⁴,,,,詘,,,,,dieghv > riaupeng.dict
,tug⁴,,,,怵,,,,,dieghv > riaupeng.dict
,tug⁴,,,,飿,,,,,dieghv > riaupeng.dict
,tug⁴,,,,黜,,,,,dieghv > riaupeng.dict
,tung⁵,,,,囤,,,,,dieghv > riaupeng.dict
,tung⁵,,,,屯,,,,,dieghv > riaupeng.dict
,tung⁵,,,,臀,,,,,dieghv > riaupeng.dict
,tung⁵,,,,魨,,,,,dieghv > riaupeng.dict
,tung⁵,,,,豚,,,,,dieghv > riaupeng.dict
,lung³,,,,嫩,,,,,dieghv > riaupeng.dict
,lung³,,,,嫰,,,,,dieghv > riaupeng.dict
,lung⁵,,,,倫,,,,,dieghv > riaupeng.dict
,lung⁵,,,,圇,,,,,dieghv > riaupeng.dict
,lung⁵,,,,掄,,,,,dieghv > riaupeng.dict
,lung⁵,,,,淪,,,,,dieghv > riaupeng.dict
,lung⁵,,,,輪,,,,,dieghv > riaupeng.dict
,lung⁵,,,,綸,,,,,dieghv > riaupeng.dict
,lung⁵,,,,侖,,,,,dieghv > riaupeng.dict
,lung⁶,,,,論,,,,,dieghv > riaupeng.dict
,lug⁸,,,,律,,,,,dieghv > riaupeng.dict
,lug⁸,,,,率,,,,,dieghv > riaupeng.dict
,lug⁸,,,,聿,,,,,dieghv > riaupeng.dict
,lug⁸,,,,葎,,,,,dieghv > riaupeng.dict
,lug⁸,,,,矞,,,,,dieghv > riaupeng.dict
,lug⁸,,,,鷸,,,,,dieghv > riaupeng.dict
,gung¹,,,,君,,,,,dieghv > riaupeng.dict
,gung¹,,,,軍,,,,,dieghv > riaupeng.dict
,gung¹,,,,皸,,,,,dieghv > riaupeng.dict
,gung²,,,,滚,,,,,dieghv > riaupeng.dict
,gung²,,,,滾,,,,,dieghv > riaupeng.dict
,gung²,,,,衮,,,,,dieghv > riaupeng.dict
,gung²,,,,袞,,,,,dieghv > riaupeng.dict
,gung²,,,,輥,,,,,dieghv > riaupeng.dict
,gung²,,,,磙,,,,,dieghv > riaupeng.dict
,gung²,,,,𥕦,,,,,dieghv > riaupeng.dict
,gung²,,,,緄,,,,,dieghv > riaupeng.dict
,gung²,,,,鯀,,,,,dieghv > riaupeng.dict
,gung²,,,,掍,,,,,dieghv > riaupeng.dict
,gung³,,,,棍,,,,,dieghv > riaupeng.dict
,gung³,,,,捃,,,,,dieghv > riaupeng.dict
,gug⁴,,,,骨,,,,,dieghv > riaupeng.dict
,gug⁴,,,,鶻,,,,,dieghv > riaupeng.dict
,gug⁴,,,,餶,,,,,dieghv > riaupeng.dict
,gug⁴,,,,榾,,,,,dieghv > riaupeng.dict
,gung⁵,,,,裙,,,,,dieghv > riaupeng.dict
,gung⁵,,,,裠,,,,,dieghv > riaupeng.dict
,gung⁶,,,,郡,,,,,dieghv > riaupeng.dict
,gug⁸,,,,滑,,,,,dieghv > riaupeng.dict
,gug⁸,,,,汩,,,,,dieghv > riaupeng.dict
,gug⁸,,,,猾,,,,,dieghv > riaupeng.dict
,gug⁸,,,,掘,,,,,dieghv > riaupeng.dict
,gug⁸,,,,搰,,,,,dieghv > riaupeng.dict
,gug⁸,,,,倔,,,,,dieghv > riaupeng.dict
,kung¹,,,,坤,,,,,dieghv > riaupeng.dict
,kung¹,,,,堃,,,,,dieghv > riaupeng.dict
,kung¹,,,,昆,,,,,dieghv > riaupeng.dict
,kung¹,,,,崑,,,,,dieghv > riaupeng.dict
,kung¹,,,,崐,,,,,dieghv > riaupeng.dict
,kung¹,,,,焜,,,,,dieghv > riaupeng.dict
,kung¹,,,,醌,,,,,dieghv > riaupeng.dict
,kung¹,,,,琨,,,,,dieghv > riaupeng.dict
,kung¹,,,,髡,,,,,dieghv > riaupeng.dict
,kung²,,,,菌,,,,,dieghv > riaupeng.dict
,kung²,,,,囷,,,,,dieghv > riaupeng.dict
,kung²,,,,悃,,,,,dieghv > riaupeng.dict
,kung²,,,,梱,,,,,dieghv > riaupeng.dict
,kung²,,,,壼,,,,,dieghv > riaupeng.dict
,kung²,,,,捆,,,,,dieghv > riaupeng.dict
,kung²,,,,綑,,,,,dieghv > riaupeng.dict
,kung²,,,,窘,,,,,dieghv > riaupeng.dict
,kung²,,,,蕈,,,,,dieghv > riaupeng.dict
,kung²,,,,閫,,,,,dieghv > riaupeng.dict
,kung²,,,,麇,,,,,dieghv > riaupeng.dict
,kung²,,,,麕,,,,,dieghv > riaupeng.dict
,kung³,,,,困,,,,,dieghv > riaupeng.dict
,kung³,,,,睏,,,,,dieghv > riaupeng.dict
,kug⁴,,,,屈,,,,,dieghv > riaupeng.dict
,kug⁴,,,,搰,,,,,dieghv > riaupeng.dict
,kug⁴,,,,倔,,,,,dieghv > riaupeng.dict
,kug⁴,,,,窘,,,,,dieghv > riaupeng.dict
,kug⁴,,,,崛,,,,,dieghv > riaupeng.dict
,kug⁴,,,,窟,,,,,dieghv > riaupeng.dict
,kug⁴,,,,堀,,,,,dieghv > riaupeng.dict
,kug⁴,,,,詘,,,,,dieghv > riaupeng.dict
,kug⁴,,,,矻,,,,,dieghv > riaupeng.dict
,kung⁵,,,,拳,,,,,dieghv > riaupeng.dict
,kung⁵,,,,羣,,,,,dieghv > riaupeng.dict
,kung⁵,,,,麇,,,,,dieghv > riaupeng.dict
,kung⁵,,,,麕,,,,,dieghv > riaupeng.dict
,hung¹,,,,分,,,,,dieghv > riaupeng.dict
,hung¹,,,,昏,,,,,dieghv > riaupeng.dict
,hung¹,,,,吩,,,,,dieghv > riaupeng.dict
,hung¹,,,,枌,,,,,dieghv > riaupeng.dict
,hung¹,,,,酚,,,,,dieghv > riaupeng.dict
,hung¹,,,,渾,,,,,dieghv > riaupeng.dict
,hung¹,,,,琿,,,,,dieghv > riaupeng.dict
,hung¹,,,,棻,,,,,dieghv > riaupeng.dict
,hung¹,,,,氛,,,,,dieghv > riaupeng.dict
,hung¹,,,,汾,,,,,dieghv > riaupeng.dict
,hung¹,,,,惛,,,,,dieghv > riaupeng.dict
,hung¹,,,,婚,,,,,dieghv > riaupeng.dict
,hung¹,,,,紛,,,,,dieghv > riaupeng.dict
,hung¹,,,,葷,,,,,dieghv > riaupeng.dict
,hung¹,,,,芬,,,,,dieghv > riaupeng.dict
,hung¹,,,,烟,,,,,dieghv > riaupeng.dict
,hung¹,,,,煙,,,,,dieghv > riaupeng.dict
,hung¹,,,,菸,,,,,dieghv > riaupeng.dict
,hung¹,,,,閽,,,,,dieghv > riaupeng.dict
,hung¹,,,,雰,,,,,dieghv > riaupeng.dict
,hung²,,,,粉,,,,,dieghv > riaupeng.dict
,hung²,,,,忿,,,,,dieghv > riaupeng.dict
,hung²,,,,惲,,,,,dieghv > riaupeng.dict
,hung²,,,,憤,,,,,dieghv > riaupeng.dict
,hung³,,,,訓,,,,,dieghv > riaupeng.dict
,hung³,,,,奮,,,,,dieghv > riaupeng.dict
,hug⁴,,,,忽,,,,,dieghv > riaupeng.dict
